#Wave	#Intensity
1156.976563	1809.129639
1155.259766	1823.285034
1153.541016	1817.050293
1151.824219	1809.362549
1150.107422	1833.694946
1148.388672	1844.921265
1146.669922	1789.228271
1144.951172	1826.637085
1143.230469	1833.494873
1141.511719	1854.886108
1139.791016	1821.040405
1138.070313	1822.082275
1136.349609	1785.353516
1134.628906	1773.331177
1132.90625	1841.175903
1131.185547	1849.469971
1129.462891	1786.6427
1127.740234	1831.221191
1126.015625	1781.482544
1124.292969	1765.125122
1122.568359	1825.628296
1120.84375	1791.871216
1119.119141	1794.364258
1117.394531	1792.508911
1115.667969	1842.809082
1113.941406	1807.629395
1112.214844	1799.97937
1110.488281	1793.780273
1108.761719	1757.187622
1107.033203	1805.990845
1105.306641	1767.964844
1103.578125	1850.011475
1101.849609	1749.809204
1100.119141	1781.219482
1098.390625	1793.824219
1096.660156	1737.056519
1094.929688	1748.220337
1093.199219	1782.490723
1091.46875	1748.870117
1089.736328	1709.489258
1088.003906	1661.46521
1086.273438	1689.950684
1084.539063	1703.994751
1082.806641	1739.6698
1081.074219	1678.702148
1079.339844	1715.80835
1077.605469	1747.131226
1075.871094	1723.674194
1074.134766	1697.345947
1072.400391	1673.910522
1070.664063	1735.458252
1068.927734	1699.065552
1067.191406	1622.381592
1065.455078	1645.039185
1063.716797	1707.975708
1061.978516	1673.060181
1060.240234	1679.869629
1058.501953	1696.741211
1056.763672	1736.606201
1055.023438	1747.707764
1053.283203	1656.78186
1051.542969	1702.374634
1049.802734	1706.294434
1048.0625	1714.520142
1046.320313	1712.692505
1044.578125	1718.041992
1042.835938	1743.478394
1041.09375	1753.121948
1039.351563	1837.344727
1037.607422	1736.545776
1035.863281	1767.688477
1034.119141	1718.550781
1032.375	1784.074829
1030.628906	1776.502808
1028.884766	1796.148438
1027.138672	1808.624756
1025.392578	1792.46167
1023.646484	1757.698242
1021.898438	1773.036377
1020.152344	1735.431641
1018.404297	1792.248047
1016.65625	1780.396362
1014.90625	1754.25293
1013.158203	1715.256836
1011.408203	1783.457397
1009.658203	1801.621216
1007.908203	1738.357788
1006.158203	1747.954712
1004.40625	1734.703369
1002.65625	1745.723755
1000.904297	1742.46814
999.150391	1702.118164
997.398438	1768.768677
995.646484	1717.022095
993.892578	1720.904175
992.138672	1696.275513
990.384766	1711.561157
988.628906	1715.441284
986.875	1772.024292
985.119141	1733.164551
983.363281	1732.765137
981.607422	1685.391113
979.849609	1770.391113
978.09375	1769.982788
976.335938	1745.392212
974.578125	1740.723022
972.820313	1696.244507
971.060547	1747.0271
969.300781	1749.466064
967.542969	1749.062134
965.78125	1814.001953
964.021484	1786.599243
962.261719	1834.461792
960.5	1889.399536
958.738281	1888.962769
956.976563	1986.428589
955.214844	1849.788452
953.451172	1945.799561
951.6875	1850.350586
949.923828	1805.977783
948.160156	1799.890869
946.396484	1724.37793
944.630859	1763.642944
942.865234	1758.985718
941.099609	1677.870483
939.333984	1677.481689
937.568359	1644.541748
935.800781	1661.139771
934.033203	1638.12085
932.265625	1600.969604
930.498047	1691.091431
928.730469	1692.112671
926.960938	1666.28064
925.191406	1607.962036
923.421875	1593.462402
921.652344	1624.16333
919.880859	1705.681396
918.109375	1667.17041
916.337891	1627.265747
914.566406	1643.81958
912.794922	1650.490967
911.021484	1634.593384
909.248047	1625.753174
907.474609	1625.375122
905.701172	1602.447144
903.927734	1611.937622
902.152344	1604.518921
900.376953	1639.35498
898.601563	1602.363892
896.826172	1678.007935
895.050781	1648.061768
893.273438	1608.279907
891.496094	1644.480469
889.71875	1653.942139
887.939453	1632.465332
886.162109	1601.158081
884.382813	1603.595703
882.603516	1613.057373
880.824219	1570.537842
879.044922	1587.02478
877.263672	1579.633789
875.482422	1584.880371
873.701172	1569.072266
871.919922	1563.093262
870.138672	1593.590088
868.355469	1559.558228
866.572266	1545.172363
864.789063	1539.203979
863.005859	1548.654785
861.220703	1565.106812
859.435547	1531.120605
857.650391	1522.359497
855.865234	1571.01001
854.080078	1513.248169
852.292969	1550.681519
850.505859	1498.547974
848.71875	1530.37146
846.931641	1553.788452
845.144531	1522.663818
843.355469	1550.265015
841.566406	1541.516479
839.777344	1532.771973
837.988281	1487.711548
836.197266	1555.795532
834.408203	1512.146851
832.617188	1542.502808
830.824219	1550.514648
829.033203	1492.944702
827.240234	1519.098511
825.449219	1536.872192
823.65625	1498.865601
821.861328	1497.119751
820.068359	1488.406494
818.273438	1499.203491
816.478516	1494.672485
814.683594	1484.572876
812.888672	1488.401123
811.091797	1488.051392
809.296875	1558.677124
807.5	1504.048218
805.701172	1505.085571
803.904297	1542.280518
802.105469	1476.570557
800.308594	1487.343506
798.509766	1482.824585
796.708984	1429.678955
794.910156	1473.79248
793.109375	1487.332886
791.308594	1528.634888
789.507813	1508.841919
787.707031	1533.466187
785.904297	1495.644531
784.101563	1480.034058
782.298828	1478.298584
780.496094	1518.157227
778.693359	1491.463135
776.888672	1511.898438
775.083984	1499.072876
773.279297	1459.935547
771.474609	1501.135498
769.667969	1453.708984
767.861328	1497.659058
766.054688	1533.2854
764.248047	1460.981323
